3173,7784,H
3112,7988,H
3385,3565,U
7697,3754,F
5295,8193,F
8885,8358,U
2085,9216,F
6333,7161,F
6259,2808,F
7477,2974,U
7674,1891,F
3429,8760,U
4999,2340,F
2169,6541,U
5388,4835,U
5715,5667,U
2424,8069,H
8448,3398,F
4717,4222,U
7477,8117,F
2908,9087,F
3768,9196,U
980,2249,U
3341,5893,F
8055,8420,F
2587,9071,H
2502,4270,F
1023,5063,U
1150,4447,F
2223,4967,U
1904,1589,U
3887,6541,U
2891,2048,F
7506,4127,F
4813,7274,H
2277,4980,F
8607,4602,F
3833,3439,U
7082,6740,F
3414,3157,F
1900,5419,F
4573,3751,U
4515,9187,F
5451,2916,F
1218,4434,F
3771,3189,U
6274,6813,F
4747,3963,U
1565,7768,F
3905,4386,U
3919,6088,U
6137,9001,H
4856,4234,F
7955,2609,F
6408,3512,U
5736,3755,U
7484,3118,F
3935,5371,F
1292,4680,F
3593,2918,F
5356,8574,U
3187,3319,U
6869,7275,F
3928,8850,F
2039,8372,F
3833,4055,U
4788,3420,U
3162,8017,H
9258,7473,U
2688,8096,H
3538,6121,U
3375,4505,F
5078,4663,U
3777,6568,U
4607,7096,H
5559,4103,U
1063,1933,U
1664,1999,U
1287,9173,U
8586,5048,U
4050,7746,H
3521,2451,U
1983,1537,U
1830,6943,U
3829,6926,H
648,5808,U
5217,2813,F
881,3727,F
2676,5746,F
6696,6235,F
8394,2210,U
3433,2197,U
5021,9176,U
4773,3017,F
3791,1685,F
7046,6336,H
2077,2405,U
3343,4675,F
6339,5439,U
2610,7064,U
7884,9026,H
2535,3178,U
2987,3474,F
1718,7908,F
5488,5105,U
3250,1782,F
7853,9482,F
8449,3738,F
6735,3034,U
6447,8908,H
2961,1739,F
6810,5429,F
8703,6505,F
5527,5211,U
1559,4750,U
2362,4129,F
5545,8973,F
4295,2161,U
7381,1806,U
6836,9144,H
781,3936,U
8395,6483,F
7421,5034,H
5206,4159,F
3842,9079,F
5254,8088,U
6061,5527,F
787,5451,U
1074,3072,F
8602,3400,U
3900,5608,F
7474,7355,U
7972,3653,F
1879,7816,U
3976,5719,F
3805,5595,U
6385,7002,H
1348,2781,F
1233,7907,U
7621,9383,H
6310,2957,U
4613,3768,U
2943,8961,F
1231,8781,F
8853,5711,F
8564,6069,U
5237,6126,H
5341,8985,U
6268,1888,F
7193,5227,U
7059,2784,U
4550,3901,U
5565,2413,F
7265,3823,F
5423,9118,H
6403,3626,U
1870,4502,F
2414,6337,U
891,8239,F
8436,7753,F
1373,8477,F
3492,5195,F
4304,6127,U
5486,2805,F
713,4579,U
3259,1619,U
772,8365,U
1722,1834,U
6765,7933,F
6116,4350,U
4496,5436,U
2256,3164,F
7957,4687,F
1055,6389,U
2765,4150,F
1263,5722,U
3781,7493,F
6999,2743,U
1350,2211,U
6547,9254,H
8201,8675,H
9162,5807,U
8561,4969,F
1948,3565,U
3241,8259,H
5533,6252,H
2671,4141,F
2346,6693,U
4256,3320,U
5919,4684,U
5180,7159,F
8160,6310,U
8947,5314,F
5883,5523,U
3563,5321,U
8182,4123,F
3935,4041,U
2888,3844,U
6650,9048,H
3636,2625,F
6209,7235,U
3174,2973,U
6096,2333,U
5423,6033,H
672,6243,U
9132,6752,U
7317,8532,H
7820,2431,F
8197,2603,F
2739,4779,U
5460,3123,U
8016,8164,H
4174,3648,U
4075,4744,U
2910,5246,F
4673,6644,U
8260,3251,U
8460,3467,U
5056,4293,U
3195,7855,U
729,7563,U
7302,7251,U
7891,3855,F
4948,3882,U
5322,3894,F
2488,6177,U
6005,8790,U
1309,5515,U
3139,4487,F
3174,7579,U
4579,4904,U
2414,3232,U
2816,4496,F
7417,6722,F
2070,6020,U
1906,6191,U
3427,6927,U
4030,4871,U
747,7156,U
3978,3140,U
5774,6368,H
7505,5691,U
1700,4027,U
6121,5267,U
3563,2188,F
3563,7518,F
8607,6379,U
4210,6697,H
6659,6436,F
7900,5325,F
2142,5918,U
8758,7251,U
3850,5727,F
1668,4396,U
9022,4865,U
6194,9189,H
2883,5554,U
8184,4544,F
4550,6394,U
2193,4852,F
7891,5216,F
5532,8403,U
7093,5924,U
4264,9092,F
2955,5491,F
4343,7027,H
5999,6603,H
7543,3211,F
9115,7890,U
651,6577,U
4079,4804,F
5274,6517,H
3137,3166,F
7028,2105,U
7614,5705,U
2673,7786,H
1584,8732,F
3509,7269,F
5522,6100,F
2865,4492,U
7190,7212,F
1405,4469,F
2091,2309,F
2844,6211,F
1464,6576,U
5755,5521,U
4747,3021,F
2095,8325,U
6314,8424,F
1618,8879,U
8169,2324,U
1640,8357,H
7138,6802,H
2449,3648,U
6715,5613,H
8104,9122,F
602,8720,U
1492,9310,U
6080,6315,H
8497,2182,U
3176,8988,H
2192,7729,F
2675,9369,F
7808,3297,F
6897,6163,H
763,4039,F
5303,7618,H
8471,3798,F
2476,5213,U
5374,8954,F
6980,9128,H
5464,1873,F
628,4377,U
4660,7775,F
5296,8782,U
8605,4619,U
7092,6998,F
6028,4349,U
6345,1815,F
7994,1725,U
6427,6552,F
8311,5612,U
6877,8112,U
1852,2415,F
4189,5428,U
5598,5742,U
6507,2416,F
8757,5391,F
7012,5321,H
5452,8038,F
699,6564,U
2996,5278,U
5111,6438,H
3241,6004,U
7158,4407,F
5320,7072,U
2659,2493,F
7371,3868,U
3931,1885,F
3856,2081,F
6858,3727,U
7744,3144,F
6701,7618,F
2492,4915,F
7155,5403,F
7508,2571,F
1914,2571,F
7864,9427,H
5641,9316,H
3412,8155,F
7095,9058,H
8455,2001,U
8287,5651,U
782,5286,U
5399,4889,U
8805,5274,F
3732,3846,U
8891,5206,U
5470,6369,F
8300,5886,F
3974,8459,F
6497,7818,F
2865,4925,F
8325,5026,U
6780,3924,U
2966,1828,U
3194,8679,H
2334,4268,F
3815,7664,F
1045,3451,F
7375,5790,F
8050,6814,F
2980,2239,F
6748,8154,F
2961,8324,H
6209,4194,U
2385,5183,F
796,4474,U
3907,4612,F
2829,5283,F
688,9443,U
2672,4650,F
5509,8671,F
1881,2086,F
3800,2117,U
7160,5364,F
8014,1748,F
6694,5715,H
8659,3537,U
6596,8373,U
5287,2311,F
5603,7038,H
8713,5007,F
5340,8585,F
5102,3107,U
4180,3590,U
1431,3179,U
9278,6987,U
7904,1734,F
4121,6067,U
6231,7686,F
7340,7552,F
822,8284,F
1066,8415,F
5166,4373,F
7954,6377,F
1511,3638,U
617,5494,U
5886,5760,U
6509,1739,U
1483,5637,U
2761,8026,H
2577,4361,F
3204,4858,U
2521,6290,U
5124,4434,F
3318,6737,U
8141,2969,U
4755,1761,F
1828,6751,U
8558,7655,H
6879,7504,U
1207,7238,U
8612,6784,U
1473,8258,H
8378,7018,F
5852,3068,U
4952,1730,F
5773,4102,U
1012,5257,U
7459,7316,F
7182,3255,U
1808,9251,F
2645,4625,F
1852,7892,U
7935,7589,F
5122,1670,F
5904,6970,F
1811,7047,U
6941,2445,F
5717,7658,F
3891,3260,U
6290,5291,U
718,2533,U
1071,2645,U
1335,5845,U
7662,2011,U
3631,2870,F
603,8730,U
3522,6001,U
8227,5134,U
6657,2824,F
2527,9113,H
5523,8120,F
2068,8134,F
2181,3272,U
3782,5029,F
4119,2793,F
5390,7339,F
2275,3687,U
6008,8549,F
9223,7398,U
3838,8823,U
2977,3329,F
5050,8508,F
6731,4995,U
3626,9298,U
2576,2489,F
7357,6741,F
1364,7770,F
986,9048,U
8867,8094,U
1510,7239,F
8115,3205,F
8182,2728,U
5207,1977,F
5861,3831,U
6434,7199,H
2301,5438,U
8732,8144,H
2909,8573,H
5692,7228,F
5908,3939,U
2375,7567,F
6886,4719,F
1374,6808,U
2660,4517,F
5340,2613,F
8713,6902,F
617,8218,U
5626,4226,U
2506,6392,U
4430,6753,H
7440,6917,F
8397,4838,F
5791,8398,F
4341,6646,F
1499,6394,U
5970,2548,F
7674,8486,F
7717,4279,F
4261,1850,F
1608,7554,U
2718,2380,F
9051,8084,U
7722,3312,U
6116,5890,U
5484,2556,F
3245,7876,H
4910,6033,U
1093,5346,U
7721,8927,F
4453,1843,F
7277,4087,F
5407,2123,F
4028,8886,U
3209,7813,H
2680,5654,F
3972,7563,H
8308,9209,H
4468,3660,U
8110,1798,F
2351,8118,F
7731,8905,F
6881,1980,F
2093,6666,U
1095,2087,U
5263,7925,F
6509,2628,F
5795,7544,F
8392,6236,F
5068,2838,F
4822,2268,F
2395,5225,F
2331,2850,F
3752,5151,F
6506,5497,H
8159,4066,U
7493,7335,F
1924,6276,U
1564,6192,U
4230,2907,F
6468,8653,F
4096,7738,H
1477,5046,F
2244,5294,F
6970,7919,F
3754,8051,F
4933,5332,U
3893,6275,U
3298,4302,U
4394,7349,F
979,4232,F
2133,4580,F
1797,7228,F
8644,6503,U
2747,5623,F
1035,6283,U
7235,3907,F
4958,3815,U
1994,2071,F
2131,4943,F
8193,7528,F
8838,5894,F
1616,7593,F
6076,6993,U
6914,5462,F
3409,4780,F
1605,2887,U
993,3600,F
1702,6022,U
6559,4069,U
6058,7525,F
7505,3349,F
1570,3834,F
1495,3043,F
7028,3463,U
6298,4942,U
5427,9458,F
6232,5178,U
818,5277,U
5707,7937,F
5984,8356,F
3762,8150,U
4965,3588,U
4732,7104,H
8480,4455,F
1884,4403,U
6638,5547,U
4486,6387,U
8346,5221,U
5494,8878,U
1489,5483,U
7622,2161,F
6169,3276,U
1410,1962,U
7687,7975,H
2041,7595,F
5906,6968,F
1703,6607,U
7352,2464,U
811,1766,U
5780,6804,U
7593,6205,F
6667,6759,U
5170,3423,U
7730,8962,F
2624,4057,F
5046,8546,U
6665,2341,F
4301,7200,F
3819,4068,U
3465,2991,U
3064,4641,F
6743,2196,F
2393,5692,F
8497,8088,H
7415,6489,F
6986,4627,F
896,7583,U
2988,3317,F
8510,5821,U
7313,8492,F
1447,1774,U
3794,5975,U
6884,9164,H
7937,5523,F
8647,7641,H
5710,4081,U
4751,8305,F
6614,1951,F
8160,3317,F
7257,5168,H
3367,8630,F
2722,7800,U
2396,2140,F
1344,6261,U
3501,1565,U
7621,7305,F
4419,9326,U
6500,2156,F
1815,6277,U
5783,7906,F
1385,5411,U
7128,4588,F
6286,2612,F
4464,5883,U
3935,5283,U
6694,3305,U
5646,1966,F
8599,5092,F
3416,3418,U
7701,5391,F
6865,4281,F
5391,8070,U
6348,4833,U
5558,4709,U
7554,6929,F
3065,7686,U
4517,6693,H
8678,4986,F
7091,5004,H
2642,3011,U
5517,4716,U
4642,1822,F
4165,7419,F
3129,5925,F
6087,7716,F
3454,6634,U
6777,3200,U
5374,4647,U
4060,3665,U
7924,3768,F
3489,9023,U
8061,5131,U
5166,4046,F
1998,5434,F
3975,3398,U
6646,4719,U
8787,3779,U
6442,9016,H
7552,8241,H
2076,3557,U
2235,1861,U
6723,6136,U
7495,4517,U
5398,7160,H
3787,4848,F
3822,9341,F
2811,5073,U
6588,4754,U
4215,6901,H
2014,8873,H
1609,8370,H
5273,6800,H
4001,8944,F
4920,4377,F
1293,2755,F
3411,4070,U
2931,3364,F
7688,6311,F
3286,7096,U
3336,2780,U
5058,6798,F
2623,4841,F
879,5615,U
8166,5110,F
8773,5501,U
8145,9255,H
2719,8699,U
4810,2511,F
6011,3306,U
3360,8331,U
4990,1831,F
8945,4933,F
8135,3017,U
6910,9137,F
7641,2592,F
4291,4369,U
4191,3657,U
6333,3481,U
4362,7554,U
6323,3675,U
6817,5255,H
6560,4417,U
6340,3899,U
3807,2076,F
8216,7102,F
3882,8160,F
5689,6263,H
5229,6499,F
4034,8883,F
4852,7676,F
4893,3440,U
6619,2966,U
5178,7629,H
6268,3922,U
5951,2761,F
3177,4129,F
5777,8376,F
7065,7644,U
8037,3500,F
5395,6055,H
6307,7927,U
2986,3865,F
5749,8567,U
1108,6266,U
3653,4999,F
8280,6389,F
3886,3229,U
7798,4188,F
1433,2276,U
704,6556,U
3186,2222,F
6072,1727,F
9176,7253,U
6489,7990,F
7570,8355,H
5320,5959,H
5689,6754,U
7387,7359,U
5936,6692,F
4603,5723,U
8259,5726,F
1910,8033,F
3440,1719,F
2546,6449,U
6380,3039,U
2739,4369,F
2136,5570,F
3490,9112,U
5508,5395,U
6932,8257,H
6641,7152,H
7290,4085,F
2393,9378,U
3866,4831,F
8371,8879,F
1628,3113,U
7630,5492,F
3692,3843,U
8115,4615,F
3053,4009,U
5207,6720,H
2534,2660,F
2793,6435,U
587,6347,U
1913,8013,U
1613,3323,U
4808,5696,U
927,7625,F
1946,6044,U
5137,4401,U
2169,4535,F
2739,9092,H
818,3997,F
8019,7270,U
5220,5504,U
8249,3446,F
6210,2038,U
7128,5006,H
6471,8169,F
5704,7482,H
2087,1583,U
8854,5163,U
4501,6758,H
8243,1772,U
5297,7658,F
6281,9396,F
747,4363,U
786,8642,F
6499,6866,H
5460,6015,F
4037,1756,U
1005,9244,F
8570,3488,U
7688,1784,F
5015,2422,U
1920,2295,F
4971,7685,F
4034,7043,F
965,4297,F
2587,2403,F
2579,7663,F
4113,2680,F
4434,2721,F
4963,8505,F
1425,3375,U
4578,7918,U
3799,2978,F
4315,3688,U
5701,5275,U
7200,1919,U
996,5394,U
6326,5808,U
8847,6849,U
6252,4492,U
1783,5414,F
5485,3552,U
2318,2719,F
2542,2342,U
3871,1562,U
4159,8881,F
6041,5906,U
7392,3380,F
7396,8497,F
2013,3081,F
3538,1957,F
6755,5713,H
8668,5360,F
6411,6716,H
2694,8108,U
7790,6944,U
4420,8970,F
2159,6367,U
8517,3099,U
8354,1881,U
2386,6909,U
7949,1844,F
1341,8557,F
6712,4658,U
3732,8824,U
3044,8285,F
7756,5914,U
7781,6817,F
8853,7348,H
5570,2355,F
1823,1784,U
4454,1873,F
2515,9275,F
3957,2331,F
2477,3663,F
4736,5180,F
5537,3137,U
6126,8266,U
682,5940,U
5249,5232,U
2986,8189,H
1479,3478,F
6703,4985,U
3532,3522,U
5241,8503,F
9012,6443,U
2696,3413,F
4295,9424,F
1072,8570,F
6825,2077,U
1237,4713,F
1267,3746,F
6941,6700,F
2586,4123,U
4226,9267,F
4599,1974,F
7687,5076,U
6680,4003,U
8274,2634,F
8320,7926,F
9027,8024,U
4036,3503,U
7629,2001,F
1667,6291,U
3240,3117,U
8355,7618,H
7756,2650,U
3714,2769,F
6033,5176,U
8354,2800,F
6438,7717,U
5921,2690,F
2192,6812,U
8970,6942,F
1067,4126,F
1595,4928,F
8719,6668,F
1053,2666,U
7075,6496,F
3773,5262,U
7790,2570,U
5040,3450,U
3681,6108,U
8180,5651,F
1412,7513,F
685,6458,U
1962,7302,F
2702,6278,U
4600,6059,U
6476,1631,U
6220,6016,F
1322,4949,F
2091,2448,F
7731,4967,H
5232,3714,U
6786,4987,U
2696,1879,U
6042,1953,F
977,2927,U
6838,7560,F
8114,9282,H
3489,4378,F
5647,9363,U
9156,6703,F
4112,6357,U
3446,7970,F
3491,2051,U
2618,9467,F
7715,7903,F
7599,4767,H
5319,3136,U
8073,3764,F
3092,2602,F
1828,4225,F
3728,2464,U
1174,5558,U
9353,7043,U
721,4057,U
5780,8452,F
2321,3204,U
4840,3258,U
5863,8850,H
3446,8113,F
6098,6177,F
7288,3350,U
2552,2862,U
641,8402,U
6808,2524,U
3352,8231,F
5404,5620,U
8255,4230,U
1679,5395,F
563,6942,U
3978,5973,U
1139,8361,U
4956,3273,U
5718,6540,H
2832,4896,F
871,4086,U
4694,1990,F
4833,1602,U
1624,2752,F
5908,7365,F
3896,3481,U
3575,8914,U
3989,8800,F
3449,2560,F
6312,3163,U
1805,7796,F
4547,1901,U
5149,6391,H
3856,9444,F
3281,6247,U
6413,7951,U
1739,8775,F
2243,2846,F
8585,8946,U
7604,5636,F
1337,2746,U
7138,5253,H
2743,8087,F
2395,4566,F
725,2092,U
6866,3528,U
2262,7092,U
4986,7212,H
1655,8402,F
5352,5749,U
6303,9164,H
1050,6072,U
2176,7986,U
2587,7709,F
1896,2697,F
4710,3771,U
4864,1688,F
5075,7779,F
5869,4608,U
2594,5952,U
7381,6784,U
5008,3888,U
7530,7547,F
4492,4178,U
7758,5634,U
4672,4896,F
2634,6117,F
5015,6481,F
4104,7032,H
2765,2633,F
2491,2524,F
1708,3040,U
2731,2227,U
7772,6757,F
2413,1911,F
7144,8792,F
5970,6288,F
6757,8919,H
2073,5969,U
5500,3989,U
4294,3177,U
3075,3532,F
5539,1726,F
5575,3043,U
8067,6347,U
6539,3945,U
7824,2838,F
2517,3751,F
2322,2479,F
3739,7407,U
4304,2640,F
4144,3374,U
2769,7329,F
901,8033,U
7140,2234,U
8662,4219,U
3823,3047,U
4026,4319,U
3818,6954,H
1622,9200,F
5724,7442,U
2197,1636,U
1253,7315,U
7250,4990,H
6972,3511,F
993,4107,F
6957,7224,F
2193,3361,F
5088,3699,U
1868,6643,U
4396,6876,U
2855,6653,U
6472,5302,H
825,6038,U
904,3687,F
4107,5081,F
1828,5684,U
1297,7473,U
4890,4700,U
8157,4479,F
3757,8871,U
1145,9237,F
6430,8653,U
5705,3386,U
8404,3162,F
7665,8068,H
5183,5747,U
8555,3464,U
5770,4987,U
5761,6922,F
2826,8743,F
4858,1768,F
8318,6390,U
6838,9254,F
4859,5672,U
4634,2836,U
1657,5290,F
1580,4307,U
4693,7045,F
5908,3305,U
2329,6006,U
5740,2007,F
6658,5922,U
1999,6821,U
4112,8836,F
6224,7417,F
2792,1559,U
618,6130,U
3464,5256,F
6838,5998,H
6009,1686,F
8614,4878,U
4977,7465,H
3080,6008,U
4661,2231,F
8596,4424,U
3383,7843,F
1615,9246,U
4314,5779,U
2453,6059,U
1728,5744,U
3839,3959,U
5549,3738,U
2183,9264,F
5426,1916,U
3430,8362,U
5902,3493,U
7923,4025,U
730,9454,U
3004,7763,H
4067,5033,U
8088,4412,F
2801,4210,F
2897,1705,U
1298,6512,U
6522,4986,U
5143,3458,U
5725,4721,U
2800,3775,U
3202,8645,H
2591,2599,F
5256,7627,U
1221,6789,U
7628,3269,F
5781,8718,U
5287,6198,H
3613,8519,U
3282,5674,F
3712,2162,F
8745,5399,U
5023,9079,U
8310,5330,F
7473,3574,U
5975,3772,U
1281,8656,F
6714,6987,U
1140,8453,F
5524,5718,U
4133,5032,U
3306,2975,F
952,2270,U
1866,5467,F
9202,7416,U
2258,5286,F
7066,7132,F
8355,4538,F
3717,3916,U
2024,4181,F
7800,5710,F
2161,8629,H
7543,3514,F
6953,5097,H
4734,3085,U
4658,3739,U
6575,9467,H
8295,8786,H
2788,4811,F
7168,5047,H
5968,3183,U
4773,4782,F
5110,4982,U
5863,6297,F
3685,7684,F
4154,3109,U
6809,4356,U
7959,5412,F
4295,6014,U
3934,6052,U
7401,3052,F
688,7809,U
7868,3334,F
5143,2525,U
3951,7080,U
3588,5669,F
5229,1939,F
7145,8894,F
868,5794,U
4463,5743,U
6025,2012,U
6925,2639,U
3400,8914,F
6558,4712,U
5881,2619,U
4809,5404,U
1036,3302,F
2116,2545,F
5379,7839,F
6291,2016,U
5108,7579,H
4491,7209,F
3567,3715,U
5281,3874,F
2505,7980,U
7024,8579,F
5185,1694,U
4862,4682,F
3359,7964,F
4913,3979,F
3295,8137,H
1516,7554,U
8482,1666,U
7411,5260,F
5041,8618,U
4369,2487,F
4225,5783,U
7866,4866,F
8142,2496,U
782,7418,U
4728,1673,F
1924,4990,F
6981,8598,H
4061,5361,F
6888,4240,U
3374,8260,F
666,2658,U
1876,2038,F
4554,7736,F
8080,6575,F
1492,3179,F
4065,3395,U
4162,2467,U
4358,5578,U
3157,1800,U
7414,7919,F
5431,7981,U
5066,1951,F
5723,3073,U
8568,6007,F
1935,8280,F
3669,3011,U
1434,6264,U
2342,5498,U
7471,5674,U
3502,7496,F
5349,7690,H
7503,8659,F
4287,7674,H
4918,6752,F
5679,7091,F
4190,3289,U
4771,7300,F
5303,1919,F
6158,2867,F
7537,3818,F
2122,9287,U
3235,1993,U
3943,3682,U
7714,5853,U
8540,7309,U
1316,8264,H
8856,7469,H
6165,9110,U
6264,7925,U
6985,4026,U
586,7927,U
2352,3514,U
6503,4776,U
670,1904,U
4055,6130,U
1712,6176,U
8085,4022,U
3283,1681,F
7777,6679,F
7152,2493,F
1907,7360,F
6086,3708,U
5022,3530,U
5266,7441,H
7753,8767,U
3037,7895,H
3389,9171,F
4888,3921,U
6051,4100,U
8074,5112,F
5682,2395,U
5114,6997,F
1600,6872,U
6874,9044,H
7335,8042,H
4936,9431,F
5238,5539,U
4389,2372,U
6241,7774,F
8342,6528,U
7888,2178,F
3218,9380,F
1303,8413,F
1122,6493,U
7663,8620,U
3543,9053,F
8100,3722,F
9200,7350,U
8362,3970,U
3267,6593,U
2010,2847,F
7383,3200,U
8791,8054,F
3129,4142,F
8953,6002,U
1274,4728,U
5822,7909,F
1801,3363,F
6185,2867,F
6923,8300,H
7519,8251,H
1230,7750,U
5939,8494,U
3703,4118,U
3724,3671,U
6178,3089,U
7713,8174,H
6693,3169,U
1601,8224,H
1044,8586,U
7085,7584,F
6652,3550,U
4838,4610,F
3518,2971,F
5893,5564,U
2688,2365,F
1321,9286,F
5914,4782,U
7810,5218,U
3341,3991,U
2504,9121,F
4634,8160,F
1764,8500,H
3449,2364,F
2611,2604,U
7785,8041,H
3978,6076,U
1701,4472,F
8927,7505,H
2088,5778,U
8234,3556,F
1169,1637,U
6297,1960,F
5953,4609,U
6569,7810,U
951,1638,U
6229,2081,U
6126,2321,F
3281,7715,F
5026,2270,F
9276,6971,U
5455,1777,U
5623,9171,H
4688,8435,F
6381,5126,U
4225,4548,U
3068,7521,H
2789,2183,F
7941,5889,F
7025,7698,U
3926,4205,U
8918,4999,F
4619,9192,U
7468,7320,F
4214,6902,F
4461,8704,F
5072,5552,U
3574,2394,U
8319,6266,F
897,7134,U
3254,3511,F
6417,5060,U
2118,5110,F
4090,8039,H
3649,7498,F
8957,4479,U
1211,5768,U
1442,2895,F
2342,6557,U
2397,9194,F
5003,1990,U
3073,7561,H
1335,3976,F
5374,3329,U
7858,5436,F
2996,8036,F
4732,7550,F
8369,4936,F
5877,3463,U
7660,6337,U
6826,7275,U
8154,4941,U
4707,7619,U
6836,8248,F
1185,2846,F
5666,2430,U
6643,4517,U
5626,2237,F
6579,8335,U
3733,4754,F
1768,7179,F
7731,4731,H
1491,8064,H
7597,4521,U
6295,6634,H
2014,4550,F
4021,1952,F
9148,6272,U
7614,7136,U
8382,7045,U
4892,2294,F
2098,2783,F
8596,8393,H
5577,9135,H
1331,9226,F
4750,7546,U
3624,9378,F
6372,8395,F
2353,6874,U
6342,6248,F
3133,8295,H
4732,6466,U
7217,2152,F
2908,6834,U
5949,7382,F
1440,7879,F
7957,3402,F
1210,1803,U
7910,6216,F
6661,8114,F
5478,8565,U
5417,6709,H
4959,5992,U
6702,4508,U
5403,2225,F
2478,1942,F
8542,7335,U
641,4787,U
649,8101,U
6148,4748,U
8934,7300,H
6780,9320,F
7253,5033,H
3959,3605,U
2679,2390,F
4311,8358,H
2009,6996,U
634,8640,U
1606,8755,F
7057,6344,U
6014,3560,U
5867,4434,U
3277,8018,U
7813,5800,F
8413,7625,H
1981,8339,U
7234,4322,U
8213,6911,F
8077,8983,H
3369,8980,U
911,6073,U
4620,3297,U
6686,8838,H
4309,8723,U
7533,1839,F
2119,5052,F
5838,3434,U
4349,8969,F
3140,5244,F
3410,4241,U
5447,5203,U
8677,4911,F
5975,3575,U
8190,4961,F
4391,3327,U
8480,4703,U
1650,3177,F
4356,4567,F
5549,2281,F
9006,7117,H
4667,2564,F
4687,6233,U
3902,8694,U
4256,4939,F
3675,2219,U
6870,3125,F
5042,9196,H
2948,3341,U
2395,3032,U
2816,7471,F
7247,7194,F
1284,6706,U
763,2241,U
3530,1897,F
2765,2002,F
5795,5112,U
1626,7581,F
3094,5831,F
5062,5421,U
6884,3529,U
9003,7910,U
2371,3185,F
7122,2960,U
3411,5632,F
724,4154,U
2645,5373,F
7087,5907,H
5199,7741,H
3460,2123,F
4183,5719,U
5220,9270,F
3620,9073,U
5147,8549,U
3766,8241,F
7043,3031,F
8030,2923,F
1998,8530,F
4844,6448,F
2087,2592,F
3156,5417,F
5451,5911,H
4510,6035,U
4739,5004,U
2020,4291,U
5761,3748,U
3861,8249,U
4217,9077,F
1524,8307,H
3887,6316,U
5614,6106,H
5098,3376,U
1566,5833,U
3449,6319,U
8363,5982,U
1828,4503,F
2178,4663,F
4650,5497,U
4290,2182,U
2020,4506,F
3098,7433,H
8590,7122,F
3841,8625,U
6042,8767,U
4848,2537,U
9037,6598,F
7457,2676,F
4359,1594,U
8355,5070,F
6721,9067,H
7272,3852,F
796,7110,U
6624,8394,H
8140,3785,F
7511,2479,U
1981,4601,F
3776,5357,F
3326,6746,U
8105,6523,U
8395,4481,U
1856,6093,U
7499,6187,F
6828,8762,H
5984,2443,F
6360,6914,H
3487,5353,F
3725,4410,U
1150,8762,F
7622,6034,U
608,2642,U
3128,8201,F
7500,6983,F
5372,8832,F
1981,5490,F
7362,9030,H
1279,5307,U
1116,3119,F
4286,4470,F
8695,5871,U
4070,6591,H
8541,6893,F
1698,1791,U
2907,7281,H
1522,7661,U
3663,6856,U
7144,3099,U
8532,6750,F
7033,7674,U
2641,1558,U
6804,3795,U
4940,8759,F
2031,7224,F
2786,5478,F
6920,8863,H
5476,5483,U
1587,6737,U
2827,5406,U
2302,6885,U
6198,6610,U
1622,4510,F
7740,7831,H
1107,6762,U
7905,5551,U
1963,7314,U
3594,7517,U
6974,6116,U
3673,5846,F
1304,2857,F
700,5022,U
1852,9247,F
6852,3085,U
2796,1773,U
9391,7281,U
5441,2936,F
5099,8264,U
1511,9179,F
5644,3628,U
2373,3633,U
1510,8320,F
5860,9278,H
6489,5369,H
4648,4355,U
1196,3851,U
1295,9286,U
1045,6459,U
6373,2336,F
7547,8907,F
6841,5701,H
6595,9439,F
8414,8502,H
2072,4631,U
5353,5025,U
7327,9265,H
708,6451,U
1384,2639,U
5815,8866,H
615,5984,U
5117,6795,F
7504,8930,H
662,2148,U
5064,8397,F
8660,6203,F
2748,6506,U
3632,8648,F
4260,2195,F
3787,1679,F
6325,9389,H
4277,7384,U
7529,6145,U
3830,4480,U
2104,7200,U
1731,7849,U
7805,2417,F
3812,3672,U
6926,6385,U
3986,3019,U
2825,1641,U
7781,2612,U
9086,5529,U
5107,2687,F
3094,7715,H
8635,8418,H
6775,7353,U
5256,2035,F
3885,6730,H
7131,4479,U
2250,7474,U
2660,6849,U
5408,7620,H
1625,4085,F
5025,8526,U
8065,8256,H
6004,6666,H
5396,5636,U
3195,4787,U
2733,3133,F
6462,2464,U
8025,5651,U
5580,7856,U
7895,5971,F
1092,8671,F
8332,5581,F
4462,6868,U
7830,5853,F
1821,2319,F
8741,7562,H
3371,2885,U
3384,3600,U
693,5796,U
6407,6843,H
5330,3604,U
7350,4133,F
3753,8969,F
6171,2612,F
3326,2279,F
7365,6297,F
7478,8493,H
6039,4525,U
5586,7255,H
3799,5133,F
1655,2867,U
1108,5614,U
5053,7594,H
1795,6814,U
6562,2501,F
7893,9483,H
6991,4814,F
5167,7369,F
4389,8247,H
1584,6912,U
6669,9120,H
5481,8916,F
7229,9059,U
6942,6085,H
3148,6488,U
1835,8747,H
7741,5732,F
7899,5033,F
2417,6552,U
3486,4293,U
605,3111,U
4731,4587,F
8373,1879,U
8349,3782,F
3408,8463,U
5682,5995,F
2110,3110,F
1365,9160,F
5382,3702,U
4182,6034,U
6592,6720,H
1198,5383,U
8265,4988,U
6618,3133,U
3445,6535,U
2870,1628,U
4181,4815,F
1585,4088,F
616,9136,U
3468,4284,U
5552,6307,H
8247,3661,F
1743,4128,F
7583,6025,F
2007,3492,F
1541,7058,U
8393,6787,F
4949,8357,F
4796,5814,U
5391,1968,F
8525,3801,U
